,pca_comp_0,pca_comp_1
1348,-1.653228236038034,1.6183853913014914
1349,-3.0895895103509354,0.7487964173119493
1350,-1.7102317183382207,-0.1841418106224864
1351,-1.9633692504201083,-3.356197026031392
1352,12.344879851255566,-1.3987743510450323
1353,-0.9630439405455713,2.739376553153644
1354,-2.7802616440798658,0.4556530797124294
1355,-3.1113144509612285,-2.4485712778253252
1356,-2.9260647274021916,1.0283210755869376
1357,-3.082725754292874,-4.633209149442663
1358,-2.1094823717517164,-2.7568461258945804
1359,12.607007161077524,-1.7293056455377818
1360,0.9722206122841163,4.61227674197963
1361,-3.3974902491353594,-0.6144960858486199
1362,-1.5120543766275878,-2.4491646664934446
1363,-2.935794964933324,-1.2354985859936964
1364,-2.679298191056381,0.9042468016280196
1365,-2.2525639633134724,1.6539964574341244
1366,-2.770305108221402,0.8593361784715156
1367,-3.4246064980121904,-0.22203013106469546
1368,1.6899316220825158,5.340847032922908
1369,-3.0569576630826756,-2.0003897455487376
1370,-1.8649615039136098,-1.7346734873397514
1371,-3.3083209258966777,-2.747499159788491
1372,-3.4862234856106267,-2.495236677459993
1373,0.47312033650893126,4.349753146115001
1374,-1.6751516428851276,2.680612887619009
1375,-2.8514564351077794,-4.2185284399983605
1376,-2.441692756414664,-1.6275066729103078
1377,-1.7002180362275596,-1.0061712627684245
1378,-3.1408192144810236,0.7193576310660525
1379,-1.5332495910105681,2.515622272609118
1380,-3.265654258092224,-2.6137272617044145
1381,-2.863092797556666,-1.0034153794209477
1382,-2.6498837265654465,-2.853763675071136
1383,11.817685153560001,-1.7979854972807716
1384,-1.127731638764184,2.6624483007697592
1385,-1.6463389010829872,1.2511980968032035
1386,-1.2861894791079598,1.602284398031369
1387,-3.280455027334421,-0.46080847564580135
1388,-1.8868496779666994,2.454507310667969
1389,-4.124104220526964,-1.423664657589864
1390,-1.7530152836290815,2.7865153286257143
1391,-1.9756900786221352,1.1159483672434747
1392,-2.8885473196145934,-0.1672989766145785
1393,-1.998771702447711,1.2478844601761614
1394,-2.578756512579409,-3.403397369780368
1395,-1.0821790122757189,3.3324592986321857
1396,-2.2897181020350534,1.4830682381290843
1397,-1.5808100493231971,-3.543358058632367
1398,-2.700779327718329,-3.2215919061525926
1399,-2.6719896194635813,-2.587672985993178
1400,-2.1669897549761563,0.8621823193447727
1401,-1.7676967564294852,-2.816469798462136
1402,-2.898886828593542,-2.402945265557141
1403,-1.823602527550802,-3.5453425907125795
1404,-2.6039597850184073,-0.27562550158920796
1405,1.5749844873467607,4.9686786906628795
1406,-0.2427754717371115,3.803792202716867
1407,-1.9645128919262551,-1.9168137944784867
1408,-2.8846703896375767,-2.486275865785414
1409,-0.05716263693431005,3.6076808677174297
1410,-1.9393229577325706,2.1535150408107775
1411,-2.2875096800534633,1.0163866372145793
1412,-1.1784502860441999,2.8463832484275216
1413,-2.1562765961671007,-3.1391329000135957
1414,-3.710054724152051,0.3792861104818802
1415,-1.0234883213146349,3.0339134336875406
1416,-2.072506489756655,-2.6920002207784086
1417,-2.7838390335508776,-2.3474437545928146
1418,-1.868627347080484,-2.2671570064943896
1419,-1.6366914470147178,0.6191455002194982
1420,-0.04095302021226525,3.848642374728036
1421,-2.9036784217484977,-3.4066624504363543
1422,-2.237614798129398,0.8423264181604021
1423,-3.018593861985506,-4.554680982071339
1424,12.802750860764755,-1.507695082142266
1425,13.502673752018675,-1.5744795600448307
1426,-2.942870134078512,0.8943898314546262
1427,-1.8800340793572277,-4.270323308708812
1428,-2.116312997342702,1.2224920516165527
1429,-2.4152228974483485,1.1686594145899571
1430,-3.1434306597512194,1.223203096806056
1431,-2.5261086061978344,0.9140391821235789
1432,-2.7925181774438275,1.2519560125357418
1433,-3.373446396606706,0.2514112190804299
1434,-0.7812633567900091,-1.8845061262463716
1435,-1.1051850767920408,3.028168225244108
1436,-2.972913838115245,-3.102230233952761
1437,-2.50516299031669,-4.680683612659601
1438,-2.70674662051393,-1.2477428442121614
1439,-0.758962541848772,-2.2516628365894333
1440,0.8620331936657716,4.603429995810572
1441,-0.39300164064693377,3.3681006362857726
1442,-2.39224695808378,-2.4691043377331487
1443,-3.3082728956558602,-3.1469175259480506
1444,12.246411499312323,-0.7190770369445358
1445,-2.246034612700236,-2.162049164475058
1446,12.006706400701393,-0.6158187968429507
1447,-2.849765767247584,1.0642371057044115
1448,13.302942117471241,-1.569634739192596
1449,-3.337989072565848,-2.011757904001608
1450,0.7492647344910907,4.2033729862893345
1451,-1.9748291937343783,1.6927869573462213
1452,12.082962403746835,-1.6583234026384046
1453,12.785030309384014,-1.3224984416478587
1454,11.382327715868962,-1.4052260678980877
1455,12.519523257903307,-1.8767115788316648
1456,1.8032411874830394,4.827944684809144
1457,-2.0945889821201518,1.5265473781560173
1458,-1.420878949495603,2.3773711563831146
1459,-1.6418746797224133,1.9264945306615011
1460,12.531461537636364,-1.1939911608105775
1461,-2.2519542689510357,-1.730098029616972
1462,-0.658163407513572,3.542874639405922
1463,-0.9078377720630966,3.2775739345077524
1464,0.344084012125322,3.5641061879554417
1465,-3.668680231206861,-0.1756504441909782
1466,-3.0664283848196114,1.4908575922735348
1467,-2.13880491591484,1.9993340438714475
1468,-2.8302296183433002,0.49816685668024674
1469,0.31341792981879696,3.2068371159355995
1470,-0.998156099174549,2.8726294690536127
1471,-1.031806032446598,-1.6900035860343021
1472,-3.2142333514232346,0.8159424530168513
1473,-1.4581050506170765,-0.7453826052592962
1474,-2.21302456604034,0.7555416497030669
1475,12.821836062095313,-1.3906231825315336
1476,12.749125802786104,-1.5077205235392417
1477,-1.6809310631035999,-1.4193300355148657
1478,-2.9491497679005296,-1.6132032281896982
1479,0.6398181308721289,3.511322961014238
1480,-1.5749314088820743,-2.649408312350091
1481,-1.2765169066216138,2.2105138463745164
1482,-2.2169381747859314,-2.2387046580970136
1483,-2.4004851692176064,0.8517344952605288
1484,-2.2415047097448513,1.347238587923087
1485,-3.0487310553870404,-0.19842908963856679
1486,0.3452316340055028,3.984120879647884
1487,1.4439896294787986,4.200974134229295
1488,-3.1161694997012575,-2.4811775654079007
1489,-3.0360045974069743,0.1765175145779969
1490,-2.0085483720940998,1.5869170170742213
1491,-2.231022424590851,-2.6371230482564876
1492,-2.9175902057032896,1.8658047354091556
1493,11.203962424392625,-1.5893282264055384
1494,-2.9605227112693098,-2.7168055468468086
1495,-1.8658192839966565,2.0402939385238086
1496,-2.0052855882333707,-2.0684946420082517
1497,-2.5237170218073635,0.4890548113050629
1498,2.869940060901634,4.975325896774444
1499,-1.938869555630913,-3.572059003856937
1500,12.239867744223957,-1.400560544613014
1501,-0.6830564367099553,2.3446669283720563
1502,-3.165406390610095,0.4592792169963754
1503,12.972267146614277,-1.8082744911464672
1504,-0.27189758535190095,2.6565384233522398
1505,-3.2906522282582586,0.8948308260249668
1506,-2.8172178880653753,0.9051215182803501
1507,-2.184330533713944,1.486672343999167
1508,-2.5518001025536425,-2.3496882891506714
1509,-0.2999708586421844,3.3714014562142
1510,-2.1153192767965137,1.4615823138744848
1511,-2.046899605679235,1.2361362464520615
1512,-1.923615217675016,-3.4990122221672166
1513,1.6614525930625554,4.878387040979443
1514,-2.3986887627646922,1.1701614162772958
1515,-2.177428057223238,-1.8364460467093784
1516,-2.326540235833994,1.5598204062207872
1517,1.199794051228308,4.470887290520498
1518,-3.3599629095800974,-0.2856002707842056
1519,-2.8902675523671717,-0.22863636378763244
1520,-2.156145782696085,0.03771706071264164
1521,-3.3745254603116415,-0.3368211611473276
1522,1.5804457893649504,4.645004621541735
1523,-1.2790575125234687,2.0690941937711056
1524,0.9267292683211197,4.07618972613518
1525,-4.189643094295955,0.0714335548423052
1526,0.12900559552032398,3.3266325789141775
1527,1.8529908538821651,4.840172973732544
1528,-2.7259334594335565,-0.779695488801548
1529,0.3647570177538755,4.107081789006323
1530,12.011590392109996,-1.8808556856752983
1531,-1.0009764596082522,1.6448785923411315
1532,12.509451995299582,-1.5807709402201828
1533,0.2990246586365456,3.559287989469833
1534,-2.8692825868627025,-1.7993689666181563
1535,1.258434850546669,4.300426971460472
1536,-0.7879249678830139,2.624544555464264
1537,-1.529344304629687,2.0778428795107335
1538,-1.4192257644833184,-2.27472771116556
1539,-3.2460745319175204,-1.5646024389057407
1540,-0.5992213656727229,2.5664757550885016
1541,-2.309140138962522,-1.1233662865900504
1542,-2.9884084098804253,0.15908451755551903
1543,-2.4834264769670407,1.2345794790086164
1544,-2.4318336727339323,0.3006322194526868
1545,-2.2842571152780393,1.3206294103120535
1546,-2.8657103312621985,1.9602273855339576
1547,-2.388983873902653,0.7255383875305511
1548,-1.5261770705204254,-0.1750916243983964
1549,-2.867237869773297,-3.7367309635272354
1550,-1.8913412260851783,1.054341962664314
1551,-1.739055679704567,-3.756070704656346
1552,2.5383957842735003,5.758593961184557
1553,-1.4287734190477615,-2.888935819710206
1554,-2.884446976915416,-1.071531866285985
1555,-1.3304908746383814,-2.2419654147605734
1556,-3.105783339860872,0.5040149086495584
1557,-2.293977183087141,-1.9085813840405794
1558,-2.0425502112368923,-3.38303065978582
1559,-3.0042128338010223,-1.1307128418503842
1560,-1.196622116975951,2.5861219593078415
1561,-1.8138336148388061,1.5335583353790483
1562,-3.4989191229839895,-1.1636490415971192
1563,11.407708261568816,-2.4464880557189046
1564,0.7111260441812134,4.272020296965987
1565,-2.364474336858125,-2.2643173459587573
1566,-3.0402926018467644,-0.3297426354685159
1567,-2.6675669134783506,-0.5524111553294502
1568,-2.4740237538740844,1.0862515152171155
1569,-2.769246003409433,-2.3358126833637916
1570,-2.586881574143051,-1.7920443420879617
1571,-2.7206766477134785,1.2798884786751488
1572,0.673156543623667,3.885509929091739
1573,-1.0207501077900343,2.946260485358608
1574,-2.1137727618659086,2.1881633780284724
1575,-2.259317940987194,1.2049895723606494
1576,-3.2004936391879184,-0.33028398455710684
1577,-1.6710582528404472,1.9036061260370725
1578,-1.857993635126032,-4.651998648192362
1579,-2.4210687740438748,0.39532968065192975
1580,-2.2978669913012437,1.7005334988194305
1581,-2.151648875609538,-3.4258779644039716
1582,-2.413116982190574,0.6893461752701632
1583,-1.7008694607067665,1.0525680804580555
1584,-2.7245482141722,-2.443437945821604
1585,0.3383066355527316,3.8773360888900505
1586,0.6522203671338017,4.115157774229528
1587,-2.422959702347881,1.353723924940174
1588,1.2264548007635756,3.665313977735477
1589,-2.9532325252150717,0.6469172127764432
1590,-2.8727761851811415,0.3619665440002221
1591,-3.3304396600655632,-0.5961370898820026
1592,-1.5738209538714854,-0.28970591089960773
1593,-2.2472184039551513,1.2659014212853508
1594,-1.8632079594276931,-3.550168861631704
1595,1.0082229785968377,4.325852063052912
1596,-1.3401120061941225,1.6086365206054798
1597,12.666301091921538,-1.8529225325874104
1598,-1.9498861131876695,-2.896696649630959
1599,-4.008433313038641,0.07720543845046522
1600,-2.722183240327063,-1.0967785500501466
1601,-2.6798028203248085,0.18803431413896948
1602,-2.9669949555854496,0.29551062073093454
1603,-2.552113466077347,-2.5268705633655357
1604,-0.43643943674936475,3.7607156791235896
1605,-1.5367355815809673,-2.591175862069032
1606,1.015778427322028,4.031003913996516
1607,-1.5537311825058204,-0.3139224590329008
1608,-1.1117212948160347,-3.668462186323549
1609,-1.2197179938750857,2.9302151037457316
1610,-1.7419438330884367,1.758723286263808
1611,-1.9398730458447062,-3.782206385796097
1612,-3.2862017671753594,-1.9443117319706806
1613,-2.323156388246148,-2.9439053762412
1614,-1.7063681935147674,-2.228854475231282
1615,1.6466569187177764,4.92706905194741
1616,0.6801786852473596,3.914923151292451
1617,-3.2438299864276283,-0.8208461350890933
1618,-1.491843156449377,-2.5726421412706455
1619,-1.0362950827521393,-3.4328422795408393
1620,-3.0738949183478566,-0.03139419115046793
1621,-2.834955112260839,-1.470867761094543
1622,-3.0006245391984736,0.6436064693847536
1623,-3.6797783353457745,0.20036255254579854
1624,1.3371641104623986,4.470098324011975
1625,-3.2855570545581463,-0.4323917270083336
1626,-0.7844369724047275,1.1892250621119806
1627,-1.7544781878205398,-2.5539171516649963
1628,-2.2672692413799695,-4.26980504517507
1629,0.4114764797529072,4.004119103122812
1630,-2.536167038136298,-2.1072715532534287
1631,-1.4742319692586439,-3.040842285413209
1632,-0.6498932636832657,2.8622968290622883
1633,-1.8309514412472372,-4.467931487606304
1634,-0.17583208887085156,3.0836128718121443
1635,-0.094941196498582,3.9498405024352925
1636,0.6336762518736773,4.02319177055079
1637,1.2907256650866177,4.239144926735623
1638,-3.0723296179425432,-2.459354841638323
1639,-1.8690294718429334,1.0955226492659964
1640,-2.4059813592562365,-5.094677261908018
1641,-3.4029780150717372,-0.08842398956148853
1642,-1.7333590642022592,-1.8388574787239962
1643,-0.16649993895254972,3.368582786914176
1644,-1.6988124805573894,1.0651953470484967
1645,-0.8831579353949821,1.859601650633871
1646,-1.3252160693951205,-1.992376793013396
1647,-2.4832432560707005,0.3644128249925804
1648,-1.4997358035229074,-3.174980589002378
1649,-1.8873749665499227,1.1417538550093553
1650,-2.212952033874214,1.956620452096841
1651,13.647933775435776,-1.236630672719157
1652,-2.6718493932451004,-3.4088512177675248
1653,-2.4800618781797783,-0.21736830557194384
1654,-1.4109832406728429,-3.759202262380161
1655,-2.5548156867735043,-1.167238823958676
1656,-0.1369342869538043,3.2729903879400983
1657,13.875609142094735,-1.2445182033144995
1658,-1.9087468589442338,-1.749409945179923
1659,-1.3974443543380086,1.531733888513671
1660,-2.3892349580216767,1.0097174991634745
1661,2.238702597783271,3.6700444456921844
1662,-3.2371941802607687,-2.053310672362848
1663,1.6090049404608846,4.324895502261779
1664,-2.010200350076221,-1.8516533709360483
1665,0.3448346529182557,3.6672313542573534
1666,0.8919374121770495,3.94694142579134
1667,-2.5750915891849564,0.8903619158489983
1668,-2.6181065803559425,0.8687735773748777
1669,-2.352758566698844,0.7328178150603337
1670,12.988586613798901,-1.367656623838748
1671,-2.858545371918626,0.2702849838426486
1672,13.389748671886307,-1.0094382591798532
1673,12.872265794096998,-0.8152105700621293
1674,0.5243402606868937,3.747823672545821
1675,-2.853736597070131,0.6165103858835906
1676,-2.2240898824365956,-1.5481738939941265
1677,12.691819966581143,-1.8561249879099864
1678,1.5901417780588682,4.465209870909834
1679,-0.39749170503608444,3.076480462013855
1680,-2.5717685791159197,1.0212480133956519
1681,-3.776277711805163,0.650343876993134
1682,-2.691947262223921,1.2441334648134448
1683,0.28566930815621266,3.3485989370820795
1684,-2.5513575042790713,0.8774440690080395
1685,-2.5703745549527204,0.08703251438136342
1686,-2.462925900248499,0.9560894526160401
1687,-1.3765372939431846,-1.8784604678186878
1688,-1.7742476008293873,1.8999888575864217
1689,-2.353895703158532,-2.1650080065666595
1690,-1.0886508014083391,2.4442319710563494
1691,12.294305209198237,-0.15667631869437115
1692,2.2648326008332518,4.426239842884118
1693,-3.4906088471492507,0.9841941051566795
1694,-2.688078338940421,0.7115776518030724
1695,-1.5359952666839176,-2.9979631862639264
1696,-1.3837177076288052,-5.150907636983833
1697,-2.3415904195682016,-3.2937212876397877
1698,-1.2252246665272497,2.2720168548240314
1699,-2.669279903226101,-1.2608909305386231
1700,-0.6248709480351431,2.870050631107574
1701,-3.4029071598835228,-0.20031168525998153
1702,-2.8053332795423644,-0.048448417266319016
1703,-0.24005390224437756,2.4100359715126585
1704,-0.7148741437445872,2.6726471976790243
1705,-1.9592020894079465,0.3632962737597552
1706,-1.634425235838749,1.465944776984466
1707,0.43143869779644656,3.1198714020893843
1708,-2.1298830778475537,1.0804300169616374
1709,-2.9235091626173313,0.4039284484206288
1710,-2.9261060949235977,0.5270813114038398
1711,-0.27973070527111404,3.0900295911774966
1712,-2.7392266561383325,-1.9263929485518425
1713,-2.580082277976945,-1.5972493401383843
1714,0.8757131810796571,3.586286043513454
1715,1.905870324933389,4.934191456718077
1716,0.45902648175222516,3.8746139908580792
1717,-1.255933891625054,1.8008995729743844
1718,11.952902580842172,-1.6034666289678747
1719,-2.2185309884847353,-3.4348923327312795
1720,-3.136423866747494,0.20049073965445655
1721,2.1471590155942133,4.4191125409089045
1722,1.2547153635502486,4.0338644499186
1723,-2.4959100741092892,-1.683651982152265
1724,-1.8271024625881842,-3.8896261750967414
1725,-0.9418463783899228,2.129174464484113
1726,11.603803972356637,-2.1287148838875423
1727,-0.3307839471756892,3.3604734515933212
1728,0.39865029814690556,3.735796502917799
1729,1.5816114392797196,4.255271242050354
1730,-2.323517084244938,-1.076049198293138
1731,-2.1333195225252846,-2.320316608470886
1732,-2.4528235323783316,-3.030473553190799
1733,-2.021132030112049,-2.0923586303275545
1734,-2.016186223218038,1.5296049676250447
1735,-2.6726912128864915,0.1121744193615941
1736,2.3127808580598006,5.033306187944962
1737,-2.5508705023005644,1.4100743840952916
1738,-1.7570440239793168,-1.0935795499860774
1739,12.18214435546666,-1.320575242856551
1740,2.2764299338818534,4.81865813705859
1741,-0.927931691459985,1.7163151760371251
1742,-3.4866302471016066,-1.5632771569056443
1743,1.5141112310652614,4.2857525180172305
1744,13.781572067435967,-1.50326431235524
1745,-1.618019963480699,-2.247741420425925
1746,-0.04699677293539099,2.8429228384904413
1747,-3.157002158251243,-0.615442628341757
1748,1.032163834776579,3.7438695234305794
1749,-1.5765507351999704,1.5930831629460394
1750,-2.2327563980401175,-2.5569181703348782
1751,-1.3551034942226252,2.6880470934592124
1752,0.10920629077222989,2.0739087298669014
1753,-0.34164742110012136,2.3025933203970084
1754,0.007433903116488213,-0.8305301149330258
1755,0.981302381637442,4.07374191181279
1756,-3.954171427317764,0.5643586300550467
1757,-1.538023455872756,2.2969325866979635
1758,0.09397661189128291,3.7549873130225344
1759,-0.1680264663916464,3.092662271176033
1760,-1.3812013714604845,-3.2834949226694077
1761,-0.685721080555373,2.5583679789334313
1762,2.3998564148714148,5.050122292546295
1763,-2.2324298375289144,0.295922306309482
1764,12.795705781069051,-1.7068369200625466
1765,-2.0946774720350256,1.1546770606724055
1766,-1.85462181099986,0.15473408458893959
1767,-2.638588534631611,0.0826121974277414
1768,-0.7541079492940443,2.8383660652924405
1769,1.0122527929387106,3.70063322956098
1770,-2.566928924741515,-2.0501147289183543
1771,-2.566764087824912,-2.8649239529739954
1772,-2.375495192579792,0.6253217910682182
1773,-0.7943842829591214,1.6138215471748154
1774,-2.1599101619216157,0.41450879552637454
1775,-2.2742826963834357,1.443225660346179
1776,1.6237583816076082,4.250666362766603
1777,-1.7861498191522924,1.3635762741563338
1778,-2.5307035334414176,0.6037522652056628
1779,-2.1154807693213233,0.2187672077037624
1780,-1.715108793733098,1.231958312537831
1781,-1.8754340596193981,0.3556453442022504
1782,-2.1410170458682263,-0.962986829033982
1783,-0.6977671433175687,2.9146735792376677
1784,-0.05317882718877539,3.482003777673711
1785,-3.051783311534317,0.5497009505572525
1786,-1.3924859737045316,-4.152398843030346
1787,-0.4459885528269107,2.325782672605965
1788,-2.7926894181177624,-1.0801105865101273
1789,-1.8167843118930067,1.1299424252074926
1790,1.4101520816543303,3.8689641177006027
1791,-2.2223139034359702,-3.628069809926972
1792,-0.702989968874406,-4.697481495583895
1793,-0.5264909126771324,3.002697516109315
1794,13.455114837840474,-1.6722221425360901
1795,-2.6190605712417696,-0.4960348834642341
1796,-2.3765450396386982,-0.04406978955371969
1797,1.0146159542794773,3.773787272371454
1798,1.1909545785638012,3.9601852723603463
1799,13.827704595903317,-1.1079683052624192
1800,14.432280325989257,-1.1155973442704983
1801,12.820827181211783,-0.8176153182051138
1802,12.91932056668555,-0.8363530180497609
1803,-1.430423002251983,2.4013211832705497
1804,12.630946829563523,-1.956258999070524
1805,-2.110096287298512,1.4392342687806432
1806,-0.27177115328665,-0.5344564635947735
1807,-1.0275233222605966,2.579779820381652
1808,-2.005440270831221,1.5688577496227727
1809,0.24521709142982231,3.0655186027188
1810,-2.337636942018955,-0.2488629289812213
1811,1.5616926383817022,4.186948081458188
1812,-2.4045526072004346,-2.288531549845674
1813,-2.906584816464436,-2.289255948899798
1814,1.6466956476823287,4.323245929118953
1815,-0.7422034664021722,2.4111764467159147
1816,13.130482123650836,-0.9745743570241473
1817,2.032804839282708,4.752922347774374
1818,-1.4652279627960216,-1.5889976244581612
1819,-1.0082270116963665,-3.022498388765179
1820,-1.3939320072517574,1.9829265848777802
1821,-1.9200125065190377,-0.33665185447188267
1822,0.7959035721999906,3.816170342464605
1823,12.838675678525528,-1.3982225789927274
1824,-2.131540006243661,-2.286816292586318
1825,12.754271171163658,-1.351263605828406
1826,-0.8595201049581225,2.1861446111159784
1827,1.6697012919829974,4.5098157269633505
1828,1.689623223637116,4.705407040411608
1829,-1.9715258126577897,-2.9706725736160458
1830,-1.8071422709161131,-0.7247863079594551
1831,-1.9618818404515235,-3.2959333442313556
1832,-1.362301123265044,-1.3782796219005695
1833,-1.1572409768177572,-3.57365513759869
1834,-0.7567755219709197,-1.621833217287897
1835,-1.9108098370551165,-2.3375809625506236
1836,-0.8380616092822047,-1.0035370094350182
1837,-1.9464458655199062,0.7701595565102305
1838,0.27043598758829895,2.0199551269975293
1839,-1.5247036580756808,-2.5636364187503324
1840,-0.7330606220103264,1.6911324649046433
1841,-2.2641479090546897,-2.4306871069504656
1842,-0.989745087121206,1.6195015440322007
1843,-0.5018555718316798,2.381828380361508
1844,-1.7603036578139581,-1.9222059942766834
1845,2.7281318298720003,4.695668327067393
1846,-3.1410076979422343,-0.21285695557609785
1847,0.43535349521355976,2.783706811014916
1848,-2.392286958257838,0.158340070230595
1849,-0.32562615507559334,2.533575807473625
1850,-1.296287274849572,-2.516729215902609
1851,-1.6782386756521468,1.098083281331108
1852,-2.971582854365176,-0.2962766187280683
1853,-1.4462939686568228,-4.589441076081071
1854,-0.5177687701567659,1.9151671600114777
1855,3.076112754467997,4.963495598838088
1856,11.137544039289589,-1.6986653612085294
1857,3.172489075111999,5.539124095665021
1858,12.920831545564313,-1.2970362843087033
1859,13.002084598547968,-0.8966615354662612
1860,-2.575298006788379,-1.2463412770133528
1861,-1.9546652961516053,1.2144235560237222
1862,-1.5890030998411324,-2.276405571116727
1863,-1.808556770739573,1.277505219556803
1864,-2.0269236222892952,-2.468907610663014
1865,-0.7876612837154067,2.9311099661991236
1866,-2.4986623966756745,0.5658819995872246
1867,-0.01592351162408846,3.3783393741007317
1868,-2.428685549063647,0.1532534848338959
1869,-2.494037511052163,0.15550214973239215
1870,-1.0298814148100353,-2.575405091018249
1871,0.7200352635036639,4.067579136791421
1872,0.3120218075194884,3.4403671306367403
1873,-1.5729528097557555,1.0456324397192283
1874,-0.1964240888082889,-1.9012510424473554
1875,-1.4240649187118324,-1.4918360706555103
1876,-0.5079433427988779,1.6992574906320517
1877,-1.0296195487995092,1.809900607893186
1878,-2.5404293531103432,0.9811371915329786
1879,-1.3191959138158613,-3.4438894583776523
1880,0.3299432726474015,3.1127400530603597
1881,-0.650784253701834,-0.6168880735097679
1882,-2.254756755402567,-0.6513394181200932
1883,12.864928117117815,-1.070041421323344
1884,-0.9787991049131234,2.362792958356438
1885,-1.3180375568744627,1.8342792004777257
1886,-1.7951861384167205,0.8435665129100826
1887,-0.08693281251075455,-2.2151297951616398
1888,-2.343158494969942,0.4130958765602162
1889,-1.7833784743381966,0.2537239862076135
1890,1.1979092892495251,3.6422646852658
1891,-1.296004652559817,-2.7067736753478644
1892,-2.203323290789246,1.8195881895607064
1893,-1.7565237136961618,-1.8785353608531505
1894,-2.6652728375960244,-1.980580080119663
1895,2.768571768119588,5.219468488683847
1896,-1.9085064376273329,-4.032513476980252
1897,-1.601392323216903,-3.1663003784368993
1898,-2.0673279923966548,-2.3746868080710932
1899,13.764509463166364,-0.8911075383767297
1900,-2.1683864298735696,1.4648740779519533
1901,-2.6680144397255408,-3.2927841740540678
1902,-1.6949115926820606,-3.142770104231704
1903,0.7346648358355444,3.5269222794995945
1904,-2.578108300422525,-1.1685371821791335
1905,-0.20602093383875122,2.1597306618550536
1906,0.42337630210445965,3.1578306043508726
1907,1.131406477278807,4.102742861458458
1908,-2.2787165612216915,-2.0830822452316737
1909,1.781825257011632,4.008974509500057
1910,-1.7756940797931968,-1.7608279685342905
1911,0.7555397094635194,3.1308607219096825
1912,1.158366993272727,4.106318714214997
1913,-1.4803926302370902,1.8502616658428925
1914,-0.6249127563595712,2.3312176233285853
1915,-0.36103973140459594,2.7395898030049275
1916,-1.6914283492126923,-1.7476057557898779
1917,0.25277510548467225,3.4445522864149534
1918,0.6454384639454509,3.7958319977735213
1919,2.0263848182017137,4.510734498003243
1920,-0.7860822446364882,-1.3460090273474368
1921,-0.4997623090232154,3.0972675921511956
1922,1.6885136037484614,4.485895529040576
1923,-1.9153761627330883,-1.765740422915411
1924,-1.91218873654925,-1.2768957224517543
1925,-2.005539373224836,0.8479959468008985
1926,1.5651557889386536,4.031171398141654
1927,1.5713342151392353,4.65708299522387
1928,0.303818202796533,3.564072107931363
1929,0.5923124745289773,3.806684914228766
1930,-1.1923714185559986,-3.9754850514931688
1931,-1.493398232730717,0.42204029652080466
1932,0.1342417098401551,3.396973816030728
1933,-1.4685655638497748,-3.476457077219507
1934,-2.2857759964448943,-0.6806323529474385
1935,-0.924611469479499,1.9293168092981603
1936,-2.690323356099143,-2.6291311405285356
1937,-1.7899165788271771,-1.899101317404956
1938,-1.7776046293480312,-3.4565624726725788
1939,-1.3086668878980703,1.1881494552173675
1940,-1.3708914286399423,0.0835064777800852
1941,-1.5945593916521887,-1.923472406649006
1942,12.61789759656514,-1.2759296759805911
1943,13.149207142443583,-0.8322452793170423
1944,-0.01104496667609295,2.983682729427066
1945,11.635366557807455,-1.5842987934788526
1946,-0.2073802114745437,-2.6272327395176562
1947,-2.6330411828211675,0.5119681189702128
1948,12.320476271383688,-1.0930788206202424
1949,-0.7486709645969915,-1.8105307453044734
1950,-1.6890571979023343,1.6759197386621405
1951,0.5754221397282042,-3.125649064996451
1952,-1.7003629951765495,-2.4824480371296014
1953,-2.465750267463008,-0.015530593775514079
1954,-0.0656551353609601,-1.5740464632809483
1955,13.915118287233954,-0.9207882671366775
1956,0.7960598681648237,3.785280187301918
1957,11.947297803565746,-1.3639925170023004
1958,-0.2942931261353365,2.1082424341024995
1959,1.047182349579752,3.3929577852459363
1960,-1.2384160464744047,1.4357071442764604
1961,-1.8260066924431488,1.4086475805786096
1962,-2.061591482789342,-3.8011076315934447
1963,-3.2824826843566903,-0.6171353370169003
1964,-0.1429641074594105,1.4568839451776205
1965,12.634975758178035,-1.3272781256759256
1966,0.9769835014373736,3.7584401593355437
1967,12.593197805013721,-1.1495076755046412
1968,12.659276369263463,-1.4438050689564228
1969,0.46980512409156555,3.5000191680667254
1970,12.049656701036644,-1.0814372567368735
1971,-1.3844525007568975,1.3787360338523467
1972,-1.1234246521107467,-2.292391138501296
1973,-1.4880611477683978,-2.5354165665644968
1974,11.226603694667343,-2.162396312857617
1975,-2.653772129789277,-0.16891435243278427
1976,0.4228670080120124,3.451944809663162
1977,0.781100662309987,3.275514920721569
1978,-1.1946000668981234,-2.296097764972671
1979,0.17478547156142876,3.619827024854193
1980,-2.7828594678776963,0.37252782805167745
1981,-1.6832748465444263,1.0792396234345136
1982,-0.6495162616238561,2.3526248895557145
1983,-0.8827478620303547,2.2155411210188998
1984,-1.455440560595852,1.761879443452664
1985,-1.4468273687467743,1.1452948483849283
1986,-2.656373809807682,0.2626163804437254
1987,0.3839687703769275,3.482724291488696
1988,-2.1572127444269413,-0.6498124809326028
1989,-2.3776892475870643,-1.7084857485059302
1990,1.375243276171706,3.8315127519527628
1991,-1.580147074015442,1.4762615164719972
1992,-0.9771504403739265,-2.7666166732443833
1993,-1.4224101344778282,0.6172082316963104
1994,1.3039023868475355,3.8664817325111818
1995,-2.089364947279048,-1.9058863753438915
1996,-1.9954684122514257,0.4136260256645482
