,pca_comp_0,pca_comp_1
1350,-1.7102317183382312,-0.1841418101702779
1351,-1.9633692504201095,-3.356197025499367
1352,12.344879851255536,-1.398774350843877
1353,-0.9630439405455892,2.739376553641852
1354,-2.7802616440798675,0.4556530798928647
1355,-3.1113144509612147,-2.448571277974935
1356,-2.9260647274021885,1.0283210755430854
1357,-3.082725754292848,-4.633209149638903
1358,-2.109482371751719,-2.756846125546192
1359,12.607007161077497,-1.7293056458355573
1360,0.9722206122841137,4.612276741660198
1361,-3.3974902491353505,-0.6144960856466212
1362,-1.512054376627563,-2.4491646670880844
1363,-2.9357949649333284,-1.235498585852078
1364,-2.6792981910563864,0.9042468020645769
1365,-2.2525639633134835,1.6539964579483832
1366,-2.770305108221401,0.8593361783369163
1367,-3.424606498012184,-0.2220301313192908
1368,1.6899316220825353,5.340847031858012
1369,-3.0569576630826667,-2.0003897456641524
1370,-1.864961503913595,-1.734673487456708
1371,-3.308320925896653,-2.7474991602896246
1372,-3.4862234856106054,-2.4952366778085406
1373,0.4731203365089251,4.34975314621509
1374,-1.6751516428851256,2.680612887710944
1375,-2.851456435107755,-4.218528440395357
1376,-2.441692756414652,-1.6275066729177634
1377,-1.7002180362275652,-1.0061712625765795
1378,-3.1408192144810148,0.7193576308304173
1379,-1.5332495910105544,2.5156222720597134
1380,-3.26565425809222,-2.613727261771116
1381,-2.8630927975566527,-1.0034153795921803
1382,-2.6498837265654482,-2.853763674841509
1383,11.817685153559975,-1.7979854972751081
1384,-1.127731638764174,2.6624483006068425
1385,-1.646338901083,1.2511980972332786
1386,-1.2861894791079544,1.6022843977110126
1387,-3.2804550273344155,-0.46080847576075984
1388,-1.8868496779667059,2.454507310903733
1389,-4.124104220526951,-1.4236646578120167
1390,-1.7530152836290829,2.7865153285354083
1391,-1.9756900786221347,1.1159483672083357
1392,-2.888547319614586,-0.16729897649423958
1393,-1.998771702447708,1.2478844602078663
1394,-2.578756512579397,-3.4033973700090963
1395,-1.0821790122757262,3.332459298669785
1396,-2.2897181020350565,1.4830682381978704
1397,-1.58081004932319,-3.5433580584885656
1398,-2.7007793277183234,-3.2215919061027845
1399,-2.671989619463574,-2.5876729860075063
1400,-2.166989754976153,0.8621823194765594
1401,-1.7676967564294943,-2.8164697978137205
1402,-2.8988868285935188,-2.4029452659113386
1403,-1.8236025275508043,-3.5453425903716402
1404,-2.603959785018404,-0.27562550149174636
1405,1.5749844873467478,4.968678690804069
1406,-0.24277547173711925,3.8037922028098246
1407,-1.964512891926244,-1.9168137946007067
1408,-2.8846703896375616,-2.48627586583666
1409,-0.057162636934317584,3.6076808679104757
1410,-1.9393229577325792,2.1535150410866164
1411,-2.287509680053471,1.0163866375865875
1412,-1.1784502860442045,2.846383248513361
1413,-2.1562765961671087,-3.1391328994331533
1414,-3.7100547241520427,0.3792861104799097
1415,-1.0234883213146424,3.0339134337962257
1416,-2.0725064897566416,-2.6920002207983855
1417,-2.7838390335508794,-2.347443754002895
1418,-1.8686273470804842,-2.2671570060173947
1419,-1.6366914470147251,0.6191455006487582
1420,-0.040953020212270944,3.848642374921285
1421,-2.903678421748479,-3.4066624507963272
1422,-2.2376147981294046,0.8423264187088049
1423,-3.0185938619854813,-4.554680982274137
1424,12.802750860764732,-1.5076950820181987
1425,13.502673752018632,-1.5744795595811218
1426,-2.9428701340785066,0.8943898312598405
1427,-1.8800340793572206,-4.270323308469185
1428,-2.116312997342713,1.2224920521773033
1429,-2.4152228974483445,1.1686594145503615
1430,-3.143430659751216,1.2232030968151268
1431,-2.5261086061978353,0.9140391822281375
1432,-2.7925181774438315,1.2519560126159917
1433,-3.3734463966066994,0.2514112191803219
1434,-0.781263356790018,-1.8845061259130962
1435,-1.1051850767920526,3.0281682256983276
1436,-2.9729138381152227,-3.102230234304466
1437,-2.505162990316667,-4.680683613031578
1438,-2.706746620513925,-1.2477428440421947
1439,-0.7589625418487725,-2.2516628364475824
1440,0.8620331936657585,4.60342999596566
1441,-0.393001640646934,3.3681006363102166
1442,-2.3922469580837813,-2.4691043373050254
1443,-3.308272895655838,-3.146917526458145
1444,12.246411499312309,-0.7190770371416797
1445,-2.2460346127002286,-2.1620491643806274
1446,12.00670640070137,-0.6158187969934411
1447,-2.8497657672475687,1.0642371054008506
1448,13.302942117471206,-1.5696347385766167
1449,-3.3379890725658385,-2.0117579040096074
1450,0.749264734491084,4.203372986397467
1451,-1.9748291937343776,1.6927869571916123
1452,12.082962403746816,-1.658323402865723
1453,12.785030309383998,-1.3224984418061423
1454,11.382327715868943,-1.4052260680859965
1455,12.519523257903279,-1.876711578661856
1456,1.803241187483051,4.827944684429554
1457,-2.094588982120151,1.5265473781678582
1458,-1.4208789494956158,2.3773711568020586
1459,-1.6418746797224069,1.926494530132157
1460,12.531461537636341,-1.1939911605873192
1461,-2.2519542689510352,-1.7300980291443195
1462,-0.6581634075135964,3.5428746398602993
1463,-0.9078377720631104,3.277573934894774
1464,0.34408401212531414,3.5641061881191343
1465,-3.668680231206847,-0.17565044424299803
1466,-3.0664283848196017,1.4908575922617058
1467,-2.138804915914848,1.9993340443725287
1468,-2.8302296183433,0.49816685689520834
1469,0.31341792981879246,3.206837115882567
1470,-0.998156099174547,2.8726294689787983
1471,-1.0318060324465783,-1.690003586370662
1472,-3.2142333514232235,0.8159424526462715
1473,-1.4581050506170874,-0.74538260477992
1474,-2.2130245660403367,0.7555416496226561
1475,12.821836062095294,-1.390623182158406
1476,12.749125802786075,-1.5077205230578405
1477,-1.6809310631035783,-1.4193300359713066
1478,-2.949149767900518,-1.613203228196555
1479,0.6398181308721179,3.5113229612578563
1480,-1.5749314088820658,-2.6494083120886502
1481,-1.27651690662163,2.2105138467133902
1482,-2.2169381747859074,-2.238704658611839
1483,-2.4004851692176024,0.8517344952115641
1484,-2.2415047097448446,1.3472385875237762
1485,-3.0487310553870373,-0.19842908954691146
1486,0.3452316340054953,3.984120879887484
1487,1.4439896294788068,4.200974134073503
1488,-3.11616949970125,-2.4811775653972243
1489,-3.0360045974069707,0.1765175145262532
1490,-2.0085483720940878,1.5869170167493278
1491,-2.231022424590849,-2.637123048160572
1492,-2.9175902057033123,1.8658047363960453
1493,11.203962424392614,-1.5893282265759454
1494,-2.960522711269311,-2.7168055467449017
1495,-1.865819283996665,2.040293938861412
1496,-2.0052855882333716,-2.0684946419789414
1497,-2.5237170218073475,0.48905481109646143
1498,2.8699400609016372,4.97532589638898
1499,-1.9388695556309015,-3.5720590039183526
1500,12.239867744223933,-1.400560544830556
1501,-0.6830564367099574,2.344666928933245
1502,-3.1654063906100935,0.4592792172856702
1503,12.972267146614245,-1.8082744908205037
1504,-0.27189758535191544,2.6565384235802894
1505,-3.290652228258253,0.89483082615141
1506,-2.817217888065368,0.9051215180516091
1507,-2.184330533713942,1.4866723440930647
1508,-2.5518001025536354,-2.3496882888776507
1509,-0.2999708586421938,3.3714014564234516
1510,-2.1153192767965012,1.4615823133753592
1511,-2.0468996056792426,1.2361362468895025
1512,-1.9236152176750183,-3.4990122218887407
1513,1.661452593062547,4.878387040807317
1514,-2.398688762764681,1.1701614156559401
1515,-2.177428057223227,-1.836446046996705
1516,-2.326540235833988,1.5598204059013352
1517,1.199794051228298,4.470887290686102
1518,-3.3599629095800894,-0.2856002705907262
1519,-2.8902675523671753,-0.22863636345992963
1520,-2.156145782696087,0.037717060869880685
1521,-3.3745254603116406,-0.33682116108813703
1522,1.5804457893649324,4.645004621556287
1523,-1.2790575125234678,2.069094193656048
1524,0.9267292683211125,4.076189726201272
1525,-4.189643094295937,0.0714335544236624
1526,0.12900559552031274,3.326632578963531
1527,1.8529908538821636,4.840172973551523
1528,-2.725933459433547,-0.779695488861824
1529,0.364757017753859,4.107081789254917
1530,12.011590392109978,-1.8808556858856282
1531,-1.0009764596082613,1.6448785926009413
1532,12.50945199529957,-1.5807709403545251
1533,0.29902465863654953,3.5592879889886198
1534,-2.8692825868627043,-1.799368966328673
1535,1.2584348505466534,4.300426971750826
1536,-0.7879249678830142,2.6245445557859193
1537,-1.5293443046296977,2.0778428799366604
1538,-1.419225764483337,-2.2747277102481256
1539,-3.246074531917514,-1.5646024386881714
1540,-0.5992213656727197,2.5664757547155963
1541,-2.3091401389625266,-1.1233662862568525
1542,-2.988408409880411,0.159084516918842
1543,-2.4834264769670376,1.2345794789269486
1544,-2.4318336727339442,0.30063222010812196
1545,-2.2842571152780415,1.320629410499448
1546,-2.865710331262208,1.9602273857614143
1547,-2.3889838739026406,0.7255383875760768
1548,-1.526177070520412,-0.17509162493590405
1549,-2.867237869773279,-3.7367309637517447
1550,-1.891341226085176,1.0543419626981183
1551,-1.739055679704574,-3.7560707042164108
1552,2.538395784273496,5.758593960736157
1553,-1.4287734190477472,-2.888935819890199
1554,-2.8844469769154077,-1.071531866270851
1555,-1.3304908746383943,-2.2419654141732894
1556,-3.1057833398608548,0.5040149081602704
1557,-2.293977183087147,-1.9085813831976972
1558,-2.0425502112368887,-3.383030659762348
1559,-3.004212833801017,-1.1307128415051684
1560,-1.1966221169759435,2.5861219591478246
1561,-1.8138336148388188,1.5335583358772746
1562,-3.4989191229839838,-1.1636490418057646
1563,11.407708261568798,-2.4464880557019164
1564,0.7111260441812036,4.272020296846656
1565,-2.3644743368581174,-2.264317345978515
1566,-3.040292601846758,-0.3297426353531755
1567,-2.667566913478338,-0.5524111553845762
1568,-2.474023753874071,1.086251514981132
1569,-2.769246003409435,-2.3358126829885304
1570,-2.5868815741430455,-1.7920443419547607
1571,-2.7206766477134754,1.279888478649091
1572,0.6731565436236558,3.885509929188563
1573,-1.0207501077900325,2.9462604851138643
1574,-2.1137727618659117,2.188163378157353
1575,-2.259317940987188,1.2049895723132562
1576,-3.2004936391879073,-0.33028398449491514
1577,-1.6710582528404436,1.9036061257964425
1578,-1.8579936351260298,-4.651998647979935
1579,-2.421068774043877,0.3953296810527251
1580,-2.297866991301239,1.7005334989031429
1581,-2.15164887560954,-3.425877963979877
1582,-2.4131169821905885,0.6893461759702594
1583,-1.7008694607067607,1.0525680803503383
1584,-2.7245482141721955,-2.4434379458200395
1585,0.3383066355527189,3.877336089362891
1586,0.6522203671337995,4.1151577741392
1587,-2.422959702347873,1.3537239247128594
1588,1.2264548007635758,3.66531397774202
1589,-2.9532325252150566,0.6469172123834155
1590,-2.8727761851811344,0.3619665440804046
1591,-3.33043966006554,-0.5961370904174814
1592,-1.5738209538714756,-0.28970591109743205
1593,-2.247218403955151,1.2659014214762359
1594,-1.8632079594277011,-3.5501688612038063
1595,1.0082229785968384,4.325852062866559
1596,-1.3401120061941192,1.6086365205313913
1597,12.666301091921522,-1.8529225327782277
1598,-1.9498861131876797,-2.896696648860742
1599,-4.008433313038627,0.07720543842037136
1600,-2.7221832403270514,-1.0967785501268386
1601,-2.6798028203248054,0.18803431415526975
1602,-2.966994955585446,0.2955106209001096
1603,-2.552113466077341,-2.526870563332555
1604,-0.4364394367493829,3.760715679569868
1605,-1.5367355815809545,-2.591175862300922
1606,1.0157784273220254,4.031003913958383
1607,-1.5537311825058242,-0.31392245878504366
1608,-1.1117212948160362,-3.668462186031187
1609,-1.2197179938750744,2.930215103211468
1610,-1.7419438330884227,1.7587232857200332
1611,-1.9398730458447149,-3.7822063852877514
1612,-3.2862017671753443,-1.944311732215398
1613,-2.323156388246128,-2.943905376398341
1614,-1.7063681935147623,-2.2288544751239505
1615,1.6466569187177782,4.9270690514451765
1616,0.6801786852473618,3.9149231511005733
1617,-3.2438299864276146,-0.820846135027115
1618,-1.4918431564493764,-2.572642140943875
1619,-1.0362950827521507,-3.432842278977611
1620,-3.073894918347848,-0.03139419128769975
1621,-2.834955112260837,-1.4708677609708487
1622,-3.0006245391984674,0.6436064693546433
1623,-3.679778335345772,0.20036255250919424
1624,1.3371641104623921,4.470098323845154
1625,-3.285557054558125,-0.4323917275253323
1626,-0.7844369724047423,1.1892250624811855
1627,-1.7544781878205389,-2.5539171512850563
1628,-2.2672692413799647,-4.269805044908652
1629,0.41147647975289786,4.004119103130439
1630,-2.536167038136297,-2.1072715528380224
1631,-1.4742319692586323,-3.0408422854688704
1632,-0.6498932636832664,2.862296828788416
1633,-1.8309514412472292,-4.467931487549004
1634,-0.17583208887086155,3.0836128718856513
1635,-0.09494119649859493,3.949840502737257
1636,0.6336762518736682,4.023191770702715
1637,1.2907256650866163,4.239144926469362
1638,-3.0723296179425184,-2.4593548420138096
1639,-1.8690294718429241,1.0955226490533045
1640,-2.405981359256189,-5.094677263083259
1641,-3.402978015071715,-0.0884239900349866
1642,-1.7333590642022332,-1.8388574792775694
1643,-0.16649993895256648,3.368582787386024
1644,-1.6988124805573979,1.0651953472214086
1645,-0.8831579353949862,1.8596016505997515
1646,-1.3252160693951163,-1.9923767930573655
1647,-2.483243256070686,0.36441282459617325
1648,-1.4997358035228867,-3.1749805892881153
1649,-1.8873749665499286,1.1417538553351192
1650,-2.2129520338742106,1.9566204521946653
1651,13.64793377543575,-1.2366306727352625
1652,-2.6718493932450857,-3.408851217906465
1653,-2.480061878179767,-0.2173683055534651
1654,-1.4109832406728455,-3.7592022621115575
1655,-2.554815686773503,-1.1672388238488822
1656,-0.13693428695380294,3.272990387775988
1657,13.875609142094723,-1.2445182032170132
1658,-1.9087468589442345,-1.749409944806929
1659,-1.3974443543380188,1.531733888813077
1660,-2.389234958021682,1.0097174995158338
1661,2.238702597783271,3.670044445699843
1662,-3.237194180260748,-2.0533106726096553
1663,1.6090049404608757,4.324895502367665
1664,-2.0102003500762113,-1.8516533710949794
1665,0.34483465291826143,3.6672313541279085
1666,0.8919374121770441,3.946941425858051
1667,-2.57509158918496,0.8903619160073069
1668,-2.6181065803559456,0.8687735777308767
1669,-2.352758566698842,0.7328178151611924
1670,12.988586613798871,-1.3676566234424232
1671,-2.8585453719186193,0.2702849834119166
1672,13.389748671886286,-1.0094382592912419
1673,12.872265794096975,-0.8152105700722724
1674,0.5243402606868762,3.747823672564385
1675,-2.8537365970701205,0.6165103859329174
1676,-2.2240898824366004,-1.548173893589771
1677,12.69181996658113,-1.8561249881599722
1678,1.5901417780588554,4.465209870915443
1679,-0.3974917050361035,3.0764804626903604
1680,-2.5717685791159237,1.0212480137016162
1681,-3.7762777118051534,0.6503438770081996
1682,-2.69194726222391,1.244133464536976
1683,0.2856693081562112,3.3485989369189593
1684,-2.551357504279071,0.8774440691050893
1685,-2.5703745549527195,0.08703251447899658
1686,-2.4629259002484876,0.9560894525053998
1687,-1.3765372939431628,-1.8784604686264927
1688,-1.7742476008293824,1.8999888573200874
1689,-2.3538957031585204,-2.165008006800863
1690,-1.088650801408353,2.4442319714279965
1691,12.294305209198201,-0.15667631853471933
1692,2.264832600833243,4.426239842872428
1693,-3.490608847149242,0.9841941051076392
1694,-2.688078338940401,0.7115776516053277
1695,-1.5359952666839096,-2.9979631862949088
1696,-1.3837177076288014,-5.1509076364297615
1697,-2.3415904195681954,-3.293721287476122
1698,-1.225224666527249,2.2720168547752766
1699,-2.669279903226093,-1.2608909306218266
1700,-0.6248709480351475,2.8700506312416905
1701,-3.4029071598835166,-0.20031168531567756
1702,-2.8053332795423525,-0.04844841755784174
1703,-0.24005390224438547,2.4100359717380453
1704,-0.7148741437445922,2.6726471978055697
1705,-1.9592020894079456,0.3632962737994688
1706,-1.6344252358387423,1.4659447768547846
1707,0.4314386977964472,3.1198714017846445
1708,-2.129883077847548,1.0804300168920422
1709,-2.9235091626173246,0.4039284487152932
1710,-2.926106094923595,0.5270813116091798
1711,-0.27973070527112,3.0900295913245164
1712,-2.7392266561383156,-1.9263929487628213
1713,-2.580082277976942,-1.597249340015003
1714,0.8757131810796471,3.5862860437460657
1715,1.9058703249333846,4.934191456530459
1716,0.45902648175221117,3.874613990933813
1717,-1.2559338916250693,1.8008995735485922
1718,11.952902580842144,-1.6034666286561534
1719,-2.2185309884847215,-3.434892332863178
1720,-3.136423866747486,0.20049073945544274
1721,2.147159015594207,4.4191125408040755
1722,1.2547153635502355,4.033864450027275
1723,-2.495910074109288,-1.6836519819391496
1724,-1.827102462588184,-3.8896261747109038
1725,-0.9418463783899091,2.1291744640582113
1726,11.603803972356621,-2.1287148838407943
1727,-0.330783947175694,3.360473451519169
1728,0.3986502981469065,3.7357965028097273
1729,1.581611439279698,4.255271242635859
1730,-2.3235170842449215,-1.0760491985746237
1731,-2.1333195225252792,-2.3203166083741666
1732,-2.452823532378317,-3.0304735535235596
1733,-2.021132030112046,-2.0923586303050024
1734,-2.0161862232180434,1.5296049679778965
1735,-2.67269121288648,0.11217441922804434
1736,2.312780858059799,5.033306187316238
1737,-2.5508705023005587,1.4100743840265049
1738,-1.7570440239793246,-1.0935795493150935
1739,12.182144355466653,-1.3205752432338531
1740,2.2764299338818406,4.818658136901333
1741,-0.92793169145999,1.7163151760320847
1742,-3.4866302471015977,-1.563277157030787
1743,1.5141112310652578,4.2857525177755225
1744,13.781572067435945,-1.503264312486164
1745,-1.6180199634806802,-2.2477414209364817
1746,-0.0469967729354102,2.8429228389190664
1747,-3.1570021582512275,-0.6154426286236863
1748,1.032163834776569,3.7438695237442685
1749,-1.5765507351999706,1.5930831630404467
1750,-2.2327563980401184,-2.55691817020176
1751,-1.3551034942226314,2.688047093463725
1752,0.10920629077222814,2.073908729412929
1753,-0.34164742110012314,2.302593320201516
1754,0.007433903116478518,-0.8305301146711935
1755,0.9813023816374448,4.073741911154895
1756,-3.9541714273177457,0.5643586296570056
1757,-1.53802345587276,2.2969325867964296
1758,0.09397661189126862,3.75498731327521
1759,-0.16802646639165691,3.0926622715684298
1760,-1.381201371460486,-3.283494922231038
1761,-0.6857210805553889,2.55836797939537
1762,2.3998564148714157,5.050122292257997
1763,-2.232429837528919,0.295922306590361
1764,12.795705781069028,-1.7068369196098188
1765,-2.094677472035025,1.1546770606073145
1766,-1.8546218109998667,0.15473408484245377
1767,-2.6385885346316074,0.08261219724213252
1768,-0.7541079492940519,2.8383660653411003
1769,1.012252792938711,3.7006332295224036
1770,-2.566928924741514,-2.0501147287384596
1771,-2.5667640878249056,-2.864923952892631
1772,-2.3754951925797916,0.6253217911842768
1773,-0.7943842829591387,1.6138215474861368
1774,-2.1599101619216134,0.4145087955752683
1775,-2.2742826963834357,1.4432256602335751
1776,1.623758381607598,4.250666362812376
1777,-1.7861498191522875,1.363576273830294
1778,-2.5307035334414114,0.6037522649282704
1779,-2.115480769321318,0.21876720767319657
1780,-1.7151087937330876,1.231958312038975
1781,-1.8754340596193892,0.3556453441894958
1782,-2.141017045868212,-0.9629868293495479
1783,-0.6977671433175684,2.9146735792573084
1784,-0.05317882718879064,3.4820037779735813
1785,-3.051783311534309,0.5497009505117613
1786,-1.3924859737045359,-4.152398842473933
1787,-0.4459885528269154,2.3257826723690886
1788,-2.7926894181177464,-1.0801105866477445
1789,-1.8167843118929945,1.1299424249206265
1790,1.4101520816543227,3.8689641176747265
1791,-2.222313903435943,-3.628069810499829
1792,-0.7029899688744055,-4.697481495272097
1793,-0.5264909126771394,3.002697516291453
1794,13.45511483784044,-1.6722221422008254
1795,-2.61906057124177,-0.49603488334106394
1796,-2.3765450396386973,-0.04406978933818066
1797,1.0146159542794742,3.7737872725570902
1798,1.1909545785637907,3.9601852724245497
1799,13.827704595903306,-1.1079683059167715
1800,14.43228032598923,-1.1155973443221787
1801,12.820827181211758,-0.8176153181470536
1802,12.91932056668552,-0.8363530178488714
1803,-1.4304230022519806,2.4013211832675565
1804,12.630946829563507,-1.956258998901756
1805,-2.110096287298527,1.439234269128355
1806,-0.27177115328663154,-0.5344564641554767
1807,-1.0275233222605997,2.579779820595389
1808,-2.005440270831227,1.5688577497657386
1809,0.2452170914298241,3.0655186027823578
1810,-2.3376369420189436,-0.2488629291511418
1811,1.5616926383816914,4.18694808167905
1812,-2.404552607200424,-2.288531549913252
1813,-2.9065848164644286,-2.2892559485104713
1814,1.646695647682318,4.323245929055996
1815,-0.7422034664021789,2.411176446546497
1816,13.130482123650806,-0.9745743572289564
1817,2.03280483928272,4.752922346814863
1818,-1.4652279627960128,-1.5889976245625197
1819,-1.0082270116963734,-3.0224983884678194
1820,-1.393932007251769,1.982926585096558
1821,-1.920012506519039,-0.3366518543722178
1822,0.7959035721999821,3.816170342685097
1823,12.838675678525497,-1.3982225786294489
1824,-2.131540006243651,-2.2868162926807627
1825,12.754271171163627,-1.3512636057389984
1826,-0.8595201049581287,2.1861446108827645
1827,1.669701291983004,4.509815726327077
1828,1.6896232236371016,4.705407040468476
1829,-1.9715258126577793,-2.97067257365882
1830,-1.8071422709161196,-0.72478630773921
1831,-1.9618818404515213,-3.2959333442415595
1832,-1.3623011232650315,-1.3782796220241034
1833,-1.157240976817757,-3.573655137295549
1834,-0.7567755219709256,-1.62183321692169
1835,-1.9108098370551105,-2.337580962752688
1836,-0.8380616092821975,-1.0035370094667615
1837,-1.9464458655199122,0.7701595569816695
1838,0.2704359875882893,2.019955127180291
1839,-1.5247036580756674,-2.5636364189118197
1840,-0.733060622010325,1.6911324650007764
1841,-2.264147909054688,-2.4306871066026017
1842,-0.9897450871212132,1.6195015442794698
1843,-0.501855571831685,2.3818283808776504
1844,-1.7603036578139617,-1.9222059940182359
1845,2.728131829871994,4.6956683273858975
1846,-3.141007697942232,-0.2128569552080004
1847,0.4353534952135394,2.7837068113909518
1848,-2.3922869582578414,0.1583400704750825
1849,-0.32562615507559817,2.533575807596688
1850,-1.2962872748495577,-2.516729216386168
1851,-1.6782386756521592,1.098083281838128
1852,-2.971582854365167,-0.29627661907521524
1853,-1.4462939686568144,-4.589441075737652
1854,-0.5177687701567631,1.915167159415882
1855,3.0761127544679856,4.963495599010119
1856,11.137544039289555,-1.6986653605573587
1857,3.172489075111986,5.539124095659445
1858,12.920831545564265,-1.2970362836688007
1859,13.002084598547954,-0.8966615358456592
1860,-2.5752980067883744,-1.246341276898937
1861,-1.9546652961516042,1.2144235559572694
1862,-1.5890030998411344,-2.2764055707410686
1863,-1.8085567707395762,1.2775052198160861
1864,-2.0269236222892872,-2.4689076108584906
1865,-0.7876612837154163,2.9311099663071176
1866,-2.4986623966756762,0.5658820000283552
1867,-0.01592351162410036,3.3783393742632444
1868,-2.4286855490636428,0.1532534849191401
1869,-2.4940375110521487,0.15550214898274217
1870,-1.0298814148100157,-2.5754050915104365
1871,0.7200352635036443,4.067579137182067
1872,0.31202180751947195,3.440367130920973
1873,-1.5729528097557584,1.0456324399484724
1874,-0.19642408880828777,-1.9012510422041173
1875,-1.4240649187118282,-1.4918360707103613
1876,-0.5079433427988881,1.699257490740737
1877,-1.0296195487995141,1.8099006080456264
1878,-2.540429353110325,0.9811371910942421
1879,-1.3191959138158633,-3.443889457904238
1880,0.32994327264738466,3.1127400536256618
1881,-0.650784253701832,-0.6168880736146674
1882,-2.254756755402564,-0.6513394178108595
1883,12.864928117117792,-1.0700414215398815
1884,-0.9787991049131157,2.3627929580753912
1885,-1.3180375568744547,1.8342792002324693
1886,-1.7951861384167203,0.8435665130461176
1887,-0.08693281251076246,-2.2151297949301383
1888,-2.343158494969934,0.4130958763319991
1889,-1.7833784743381922,0.25372398610545727
1890,1.1979092892495184,3.642264685376321
1891,-1.2960046525598112,-2.706773675395099
1892,-2.203323290789236,1.8195881891256085
1893,-1.7565237136961651,-1.8785353604708155
1894,-2.665272837596005,-1.9805800806084803
1895,2.7685717681195863,5.219468488434713
1896,-1.9085064376273166,-4.032513477183108
1897,-1.601392323216894,-3.1663003783891024
1898,-2.0673279923966486,-2.3746868080002015
1899,13.764509463166338,-0.8911075380813481
1900,-2.1683864298735624,1.4648740778221916
1901,-2.668014439725515,-3.292784174496788
1902,-1.6949115926820566,-3.1427701041555602
1903,0.7346648358355317,3.526922279802048
1904,-2.57810830042252,-1.1685371820633539
1905,-0.20602093383875061,2.1597306614956175
1906,0.42337630210446314,3.1578306044269624
1907,1.1314064772788024,4.102742861446432
1908,-2.2787165612216786,-2.0830822455147193
1909,1.7818252570116204,4.008974509737895
1910,-1.7756940797931937,-1.7608279683922488
1911,0.7555397094635147,3.1308607221613576
1912,1.1583669932727192,4.106318714213591
1913,-1.4803926302370958,1.8502616661055862
1914,-0.6249127563595793,2.3312176235496143
1915,-0.36103973140459206,2.739589802656716
1916,-1.6914283492126876,-1.7476057556824893
1917,0.2527751054846696,3.444552286540184
1918,0.6454384639454436,3.7958319974563173
1919,2.026384818201709,4.510734497908823
1920,-0.7860822446364867,-1.3460090274528498
1921,-0.4997623090232138,3.097267592083021
1922,1.688513603748442,4.485895529131198
1923,-1.9153761627330759,-1.7657404229655744
1924,-1.9121887365492405,-1.2768957226065634
1925,-2.005539373224829,0.8479959466906459
1926,1.5651557889386485,4.031171398082761
1927,1.5713342151392218,4.657082995170825
1928,0.30381820279653715,3.5640721076632804
1929,0.5923124745289629,3.806684914317477
1930,-1.1923714185560033,-3.975485051117504
1931,-1.4933982327307127,0.422040296480427
1932,0.13424170984014935,3.396973816144324
1933,-1.4685655638497637,-3.4764570771648753
1934,-2.285775996444878,-0.6806323531018645
1935,-0.924611469479513,1.929316809434745
1936,-2.6903233560991198,-2.6291311410701894
1937,-1.7899165788271816,-1.8991013170803708
1938,-1.777604629348035,-3.4565624720621773
1939,-1.3086668878980847,1.1881494556717715
1940,-1.3708914286399352,0.08350647743332129
1941,-1.5945593916521774,-1.9234724068874676
1942,12.617897596565111,-1.2759296759564736
1943,13.149207142443542,-0.8322452790028738
1944,-0.011044966676107897,2.9836827298143795
1945,11.635366557807425,-1.584298792961646
1946,-0.20738021147454225,-2.6272327392404207
1947,-2.6330411828211595,0.5119681189296323
1948,12.320476271383663,-1.0930788206954343
1949,-0.7486709645969872,-1.8105307450730126
1950,-1.6890571979023445,1.6759197390237752
1951,0.5754221397282094,-3.1256490649674724
1952,-1.7003629951765493,-2.4824480370041306
1953,-2.4657502674630094,-0.015530593640335833
1954,-0.06565513536097767,-1.5740464625968311
1955,13.915118287233918,-0.9207882670155679
1956,0.7960598681648046,3.7852801876272135
1957,11.94729780356573,-1.3639925171584892
1958,-0.2942931261353436,2.108242434120757
1959,1.047182349579751,3.392957785017523
1960,-1.2384160464744065,1.4357071440561213
1961,-1.826006692443152,1.4086475805778749
1962,-2.0615914827893307,-3.8011076314497765
1963,-3.2824826843566797,-0.6171353372725739
1964,-0.14296410745942725,1.4568839457949307
1965,12.634975758178019,-1.3272781259447917
1966,0.9769835014373683,3.7584401590611627
1967,12.593197805013704,-1.1495076755452605
1968,12.659276369263429,-1.443805068997689
1969,0.46980512409156405,3.5000191680773916
1970,12.04965670103663,-1.0814372569956725
1971,-1.384452500756889,1.3787360336160086
1972,-1.1234246521107516,-2.2923911380064634
1973,-1.4880611477683954,-2.535416566377335
1974,11.226603694667332,-2.162396313180508
1975,-2.6537721297892727,-0.16891435233525276
1976,0.4228670080120063,3.451944809893557
1977,0.7811006623099815,3.2755149206871463
1978,-1.1946000668981185,-2.2960977649028247
1979,0.17478547156140745,3.619827025180092
1980,-2.782859467877674,0.3725278272483045
1981,-1.683274846544417,1.0792396228855983
1982,-0.6495162616238612,2.3526248895494093
1983,-0.8827478620303634,2.2155411213345992
1984,-1.4554405605958534,1.7618794436671426
1985,-1.4468273687467716,1.1452948484128724
1986,-2.656373809807678,0.26261638055964814
1987,0.38396877037691746,3.482724291257887
1988,-2.1572127444269316,-0.6498124813609305
1989,-2.377689247587042,-1.7084857489373941
1990,1.3752432761717015,3.83151275154249
1991,-1.580147074015435,1.476261516058418
1992,-0.9771504403739263,-2.766616672990225
1993,-1.422410134477848,0.6172082322908565
1994,1.3039023868475423,3.8664817318810436
1995,-2.0893649472790448,-1.9058863751791932
1996,-1.9954684122514204,0.4136260257582364
1997,12.634398141949788,-0.7506180225048261
1998,-1.0266383922046136,1.6587317110241964
